stop_id;stop_code;stop_name;stop_desc;stop_lat;stop_lon;zone_id
19541;101865;Deurne De Brierstraat;;51.20250176048966;4.4546033412230841;
19545;101869;Kapellen Kringloopcentrum;;51.334778705972468;4.4096665764836738;
19547;101871;Kapellen Kringloopcentrum;;51.335390027903486;4.4092653649862221;
19548;101872;Kontich Pierstraat;;51.1201017325696;4.406733201550499;
19549;101873;Kontich Pierstraat;;51.120371253110655;4.4071618992972406;
19552;101877;Mechelen De Regenboog;;51.0066472223416;4.463673566776901;
19567;101892;Geel Sas 9;;51.188662354029226;4.9514119201676285;
19573;101898;Oppuurs Nijvendries;;51.058426592664176;4.237744309227498;
19578;101906;Nijlen Van Raemdonkstraat;;51.167105670459819;4.6647155377765612;
19587;101915;Mortsel IJzerenweglei;;51.177105399534355;4.4597041982379233;
19588;101916;Mortsel Neerhoevelaan;;51.17150192376868;4.46424000648431;
19590;101918;Kessel Vorst;;51.139221148018194;4.61890146099259;
19591;101919;Kessel Vorst;;51.139077239095286;4.6189435530594647;
19592;101920;Antwerpen Della Faillelaan;;51.183761806575589;4.397575541193584;
19593;101921;Wijnegem Ganzenweg;;51.230215249889127;4.5084835390971794;
19594;101922;Wijnegem Ganzenweg;;51.23066630745469;4.50709621634305;
19595;101923;Nijlen Bremweg;;51.168438238868504;4.6812517014773176;
19596;101924;Nijlen Azalealaan;;51.153250769187885;4.662469328586174;
19599;101927;Kessel Fazantenweg;;51.15258693297482;4.6354667185751373;
19601;101929;Putte De Bunders;;51.041607755303453;4.61187648177303;
19605;101933;Retie Plas;;51.282522189616316;5.0913577199395874;
19606;101934;Retie Plas;;51.282575152834077;5.0915162047256057;
19610;101938;Houtvenne Mussenstraat;;51.040293424349251;4.80287258792547;
19611;101939;Antwerpen Sportpaleis;;51.230194024303167;4.4429298299206481;
19612;101940;Antwerpen deSingel;;51.195085767756936;4.4032190179262072;
19613;101941;Westerlo A. Sterckxstraat;;51.095223665848579;4.9116459037023672;
19614;101942;Westerlo A. Sterckxstraat;;51.095087520909317;4.9119298237855231;
19615;101943;Westerlo Kardinaal Cardijnstraat;;51.097074138282636;4.9060427734864236;
19623;101951;Tongerlo Kerk Meulemanslaan;;51.104692528382664;4.9147972446376365;
19625;101953;Tongerlo Kapelstraat;;51.104970395623873;4.92266776862924;
19626;101954;Zoerle-Parwijs Oude Zoerlebaan;;51.092717695791933;4.8706778064356833;
19628;101956;Zoerle-Parwijs Oude Zoerlebaan;;51.092772600758764;4.8704500064874008;
19632;101961;Olen Brug over E313;;51.148295525723057;4.87922194716718;
19634;101963;Olen Heirbaan;;51.158387664846934;4.8920545056099582;
19635;101964;Olen Sterrewijzer;;51.144743136544093;4.8475158561609115;
19639;101969;Morkhoven Kapelstraat;;51.118347420177535;4.80948305505274;
19642;101972;Morkhoven Koninkrijk;;51.11936276324704;4.8307020750066956;
19643;101973;Morkhoven Zandkapelweg;;51.124792853279409;4.8395834270148095;
19644;101974;Herselt Diestsebaan;;51.043669317035459;4.9514585916981568;
19646;101976;Herselt Diestsebaan;;51.043795158685022;4.9514601601656718;
19648;101978;Westmeerbeek Kerk Ramselsesteenweg;;51.059515470138074;4.8348888467486573;
19652;101983;Westerlo Parel der Kempen;;51.090003247209566;4.9208345100057391;
19653;101984;Herentals Kerkstraat;;51.175121233244077;4.8373177549275566;
19657;101988;Antwerpen Schijnpoort;;51.227750558611113;4.4407356511420266;
19664;102006;Antwerpen Polderdijkweg;;51.250716617446166;4.3394545284991146;
19667;102009;Hemiksem Nijverheidsstraat;;51.1346561550778;4.3350109473483007;
19674;102018;Brasschaat Miksebeekstraat;;51.297240618814534;4.5158684544198788;
19675;102019;Brasschaat De Golf;;51.296529734626063;4.5165256790427541;
19677;102021;Brasschaat Meeslaan;;51.295715042402115;4.5139282084845114;
19678;102022;Brasschaat Meeslaan;;51.295589913947467;4.5133543655279711;
19680;102024;Brasschaat Begraafplaats;;51.2922204443774;4.5049003977155948;
19697;102042;Sint-Amands Cuyteghemhoeve;;51.041282056944084;4.1940045314032419;
19713;102059;Lier Frans Boogaertslaan;;51.126936815928538;4.5539979075523087;
19715;102061;Lier Baron Opsomerlaan;;51.135046835313354;4.5637596490207413;
19716;102062;Lier Pieter Breughellaan;;51.128359067736241;4.5527036349959111;
19717;102063;Lier Pieter Breughellaan;;51.128349855452228;4.5528464482975606;
19718;102064;Lier Frans Boogaertslaan;;51.12681987307711;4.5540545801903738;
19720;102066;Lier Boomlaarstraat;;51.131622222061338;4.5525451000828543;
19721;102067;Lier Boomlaarstraat;;51.13163997596569;4.55268802995762;
19722;102068;Lier Zwembad;;51.133320557497044;4.558537846961646;
19725;102071;Lier Heilig Hartziekenhuis;;51.131466973834492;4.5651732463970909;
19728;102074;Onze-Lieve-Vrouw-Waver Bosstraat;;51.072251309395362;4.5741264893794673;
19732;102078;Niel Edward Claessenslaan;;51.113062436507924;4.3261296167673393;
19734;102081;Kapellen Oude Bergsebaan;;51.307197001893684;4.4414763263034116;
19735;102082;Kapellen Oude Bergsebaan;;51.307251027952809;4.4413186732555223;
19738;102085;Borgerhout Drink;;51.214720818567294;4.434933543556272;
19739;102086;Sint-Katelijne-Waver Zonstraat;;51.07053969274962;4.5238551943652183;
19740;102087;Sint-Katelijne-Waver Zonstraat;;51.070432523022411;4.5233269483809009;
19741;102088;Reet Hoge Meentochtstraat;;51.09104473056275;4.4204117613265641;
19742;102089;Reet Hoge Meentochtstraat;;51.091215480047929;4.4204975940104028;
19743;102090;Borgerhout Drink;;51.214963699263862;4.4345904167302264;
19746;102093;Brasschaat Buitenhof;;51.308232247081477;4.5428772287626487;
19771;102121;Hulshout Vranckxstraat;;51.074906708000931;4.8014249998445511;
19773;102123;Heist-op-den-Berg Waterlees;;51.057833446265384;4.6999526022441112;
19779;102131;Oelegem Rundvoortstraat;;51.2138814196959;4.5914963814358076;
19781;102136;Lichtaart Sportterrein;;51.234627556654786;4.9202013911469216;
19782;102137;Lichtaart Sportterrein;;51.234644931222405;4.9203304580114144;
19792;102152;Mortsel Molenlei;;51.16461502497765;4.4547618436014247;
19793;102153;Mortsel Molenlei;;51.164425843699618;4.455333331263934;
19797;102157;Geel Kwakkelberg Kapel;;51.167344218317034;4.9722054645498286;
19798;102158;Geel Haverbeemden;;51.18531107091399;4.923107725278145;
19799;102159;Geel Holven;;51.180986816687557;4.9814063350395745;
19803;102163;Antwerpen Kastelweg;;51.243960629226208;4.3603664046320985;
19805;102166;Antwerpen Katoennatie;;51.243816790812659;4.3761330986013292;
19819;102186;Essen College;;51.440338596667928;4.4327851542439873;
19825;102192;Essen Station;;51.46250787480006;4.45180804542965;
19826;102193;Essen Station;;51.463505905584157;4.4512055451693087;
19829;102196;Essen Achterstraat;;51.430747932175493;4.4612258376615177;
19832;102199;Wuustwezel Stella Matutina;;51.393522140868868;4.5987391800365112;
19833;102200;Edegem Elsbos;;51.14976852916255;4.4510184932188821;
19836;102203;Loenhout Kerk;;51.397920390801247;4.6435889082611661;
19837;102204;Loenhout Begraafplaats;;51.39359562056525;4.6442959516087257;
19839;102206;Loenhout Begraafplaats;;51.393578046337964;4.6441234480889806;
19840;102207;Westmalle Rerum Novarumlaan;;51.298711054942309;4.6832608437738443;
19842;102209;Westmalle Mariënhove;;51.3029952989922;4.6776260897660391;
19844;102211;Westmalle Mariënhove;;51.302797600252376;4.6776104362764022;
19850;102217;Sint-Lenaarts Vondel;;51.352577338624251;4.6795925677955061;
19854;102221;Sint-Lenaarts Fruithoflaan;;51.353560607411069;4.68502506203779;
19857;102224;Brecht Oude Veldstraat;;51.359097033795308;4.6417796454012787;
19859;102226;Brecht Oude Veldstraat;;51.35954658997462;4.6417105121564228;
19865;102232;Hoogstraten Brandweer;;51.388353717707474;4.7460983360801023;
19873;102240;Antwerpen F. Maas;;51.254313626631024;4.38845316598473;
19884;102251;Herselt Halfmaanstraat;;51.051516388777024;4.8674685225288865;
19885;102252;Herselt Halfmaanstraat;;51.051586484168958;4.8678971250736636;
19887;102254;Westmeerbeek Groenstraat;;51.05850259181765;4.8409266305721266;
19888;102255;Deurne Florent Pauwels;;51.20568766148557;4.4719656126905791;
19889;102256;Zoerle-Parwijs Renderstraat;;51.093114575636477;4.8639873396091557;
19905;102272;Antwerpen Waterpoort;;51.208446147414882;4.3880610631528283;
19916;102284;Reet Kastanjelaan;;51.1102381433605;4.3762956552809715;
19949;102335;Mortsel Floralaan;;51.167223131935089;4.45280802166708;
19954;102340;Antwerpen Koninklijkelaan;;51.185210012170408;4.4204601930620271;
19986;102373;Berchem A. Grisarstraat;;51.199978221912168;4.4201763380380612;
19991;102378;Reusel Sportpark;;51.3573311491401;5.1470027438102885;
19992;102379;Reusel Sportpark;;51.357134935033365;5.1467697598600779;
19994;102381;Baarle-Nassau Schrans;;51.417762391567386;4.7731887473229895;
19995;102382;Baarle-Nassau Schrans;;51.417654492467847;4.7732021799205553;
20000;102389;Bevel Emiliushoeve;;51.138407496071316;4.7039542370208105;
20002;102391;Kessel Groeshoeve;;51.153808158165354;4.6238536630021043;
20003;102392;Nijlen Breugelhoevestraat;;51.165305370617688;4.6548396199855278;
20004;102393;Nijlen Koningsbaan;;51.160747392916655;4.658814208413582;
20005;102394;Herenthout Doornboompad;;51.133728689867034;4.7525955173292607;
20007;102396;Herenthout Schoetersstraat;;51.13303113965447;4.7569900335470043;
20016;102407;Herselt Grote Steenweg;;51.0830556466938;4.9468549756505107;
20017;102408;Ramsel Dieperdel;;51.04437401595888;4.8579524522165309;
20018;102409;Ramsel Dieperdel;;51.044509203301835;4.8578683092236421;
20025;102416;Schriek Snipweg;;51.025024537527564;4.6963277199775639;
20028;102420;Antwerpen Gasstraat;;51.225970551831317;4.4248863463934089;
20029;102422;Kessel Bartstraat;;51.137073853491955;4.6098029704287082;
20030;102423;Kessel Iona-Instituut;;51.13901929320955;4.6597934483048027;
20036;102431;Geel Puntstraat;;51.138969694842515;4.93900322043445;
20044;102440;Mortsel Gemeenteplein;;51.169975480137481;4.4501965443175022;
20053;102449;Booischot Cardijnlaan;;51.028979362909787;4.7583209622108473;
20057;102453;Westerlo Guido Gezellestraat;;51.085250827707405;4.906634638234868;
20058;102454;Westerlo Guido Gezellestraat;;51.085097173742881;4.906818405848191;
20078;102474;Balen Breden Els;;51.1802706936876;5.1921866246700992;
20081;102477;Balen Wagenstraat;;51.178851864565729;5.1842100715980663;
20082;102478;Balen Wagenstraat;;51.178893938625706;5.1833241293400567;
20083;102479;Balen Rijsberg;;51.17586816432371;5.1723172307963763;
20085;102482;Balen Rijsberg;;51.175602027624684;5.1717978366125719;
20092;102489;Balen Hoolsterberg;;51.159938104719359;5.16589578606022;
20094;102491;Balen Hoolst;;51.153965397216588;5.15711753273145;
20095;102492;Balen Hoolsterberg;;51.160288929408836;5.165858894617803;
20097;102494;Balen Hoolst;;51.1541544340196;5.1570778462657056;
20112;102509;Meerhout Oude Vorstsebaan;;51.13004904072978;5.0757252911142263;
20114;102511;Meerhout Kabien;;51.12764130346121;5.07098894115661;
20115;102512;Meerhout Oude Vorstsebaan;;51.129990147150281;5.0750529534909052;
20117;102514;Meerhout Kabien;;51.12741126507111;5.070371213264262;
20124;102521;Eindhout Amoco;;51.112671116197816;5.0017593833670411;
20128;102525;Klein Vorst Kerk;;51.085363929321709;5.0696969245301053;
20129;102526;Klein Vorst Kerk;;51.085452709339165;5.069883798529097;
20130;102527;Vorst Oranjestraat;;51.0849847192548;5.0639109488346756;
20131;102528;Vorst Oranjestraat;;51.085110894411265;5.0638557369105364;
20132;102529;Vorst Zijstraat;;51.081921222965349;5.0497509939214442;
20135;102532;Vorst Zijstraat;;51.082082602775913;5.0498247031703158;
20140;102537;Vorst Hospestraat;;51.0805661131902;5.0272260123127577;
20141;102538;Vorst Hospestraat;;51.08066410879956;5.0273843736154946;
20144;102541;Vorst Rode Kruisstraat;;51.083689953325347;5.0183073270398273;
20146;102543;Eindhout Paviljoen;;51.093376036801317;5.0141738708014731;
20147;102544;Vorst Rode Kruisstraat;;51.084362437160571;5.0186163902501537;
20149;102546;Eindhout Paviljoen;;51.093591212564625;5.0142767681806175;
20150;102547;Eindhout Sint-Jozefstraat;;51.098732770264711;5.0093796452079342;
20151;102548;Eindhout Sint-Jozefstraat;;51.098686663224868;5.0095931586539226;
20155;102552;Eindhout Kruispunt;;51.1094026868211;5.0176226212299859;
20169;102566;Kalmthout Station Heide;;51.3645546240017;4.4595569001929247;
20174;102571;Lichtaart Krokuslaan;;51.227664484772404;4.90785033316666;
20182;102579;Oevel Houtstraat;;51.133163171869271;4.927674248524081;
20183;102580;Oevel Houtstraat;;51.133164052404489;4.9274885306235587;
20185;102582;Wilrijk Goudenregenlaan;;51.174880464332027;4.400158074277301;
20186;102583;Oevel Nijverheidsstraat 7;;51.134719881761434;4.9329934790758641;
20187;102584;Oevel Nijverheidsstraat 7;;51.134617176685786;4.9337923234128187;
20191;102588;Oevel Liesdonk;;51.128079438076206;4.945498505618902;
20192;102589;Oevel Liesdonk;;51.127616480881194;4.9464213176707288;
20194;102591;Geel Liessel;;51.123743178487118;4.9589289762446027;
20195;102592;Geel Liessel;;51.123435496797235;4.9593393179231757;
20196;102593;Puurs Keulendam;;51.078858793925029;4.2763728854312628;
20201;102598;Puurs A. Meersmansdreef;;51.071201462928336;4.3057075724463649;
20206;102603;Puurs A. Meersmansdreef;;51.071255456538289;4.3058216404585092;
20207;102604;Sint-Lenaarts Bremstraat;;51.336093698766284;4.6618474232541347;
20209;102606;Sint-Lenaarts Bremstraat;;51.336165246183967;4.6619913638234838;
20212;102609;Brecht Sint-Lenaartsebaan;;51.3699411405371;4.6436384217526641;
20214;102611;Brecht Sint-Lenaartsebaan;;51.370282108363867;4.6438845530565391;
20215;102612;Grobbendonk Wolfstee-Station;;51.168339054068795;4.7859075476473754;
20216;102613;Herentals Toekomstlaan;;51.166588643537807;4.7927972621411161;
20217;102614;Herentals Toekomstlaan;;51.1665079533542;4.792739340649061;
20219;102616;Herentals Saffierstraat;;51.161531965111436;4.7891774320559612;
20220;102617;Herentals Saffierstraat;;51.161532525771;4.7890201887178563;
20221;102618;Herenthout Moerbroek;;51.158804672391128;4.7952136919941655;
20222;102619;Herenthout Moerbroek;;51.158651351548478;4.7953552336655445;
20224;102621;Noorderwijk Diamantstraat;;51.15666873235903;4.8016835508681162;
20226;102623;Herentals Lange Eerselsstraat;;51.164185665647388;4.8178794204635649;
20232;102629;Herentals Dompel;;51.1618305193389;4.8083645660037861;
20234;102631;Herentals Dompel;;51.161811369431014;4.8086788845490318;
20235;102632;Grobbendonk Bouwelven;;51.16651355552176;4.7784425614719028;
20248;102646;Liezele L. Van Campenhoutstraat;;51.058056717794805;4.2741314883419808;
20249;102647;Mariekerke Sint-Jansbeekveld;;51.066477812018029;4.1999881427285723;
20253;102651;Ruisbroek Pullaarsteenweg;;51.0684592067597;4.3242293302997421;
20254;102652;Ruisbroek Pullaarsteenweg;;51.068234632400014;4.3246290047608262;
20258;102656;Lippelo 's-Gravenkasteel;;51.043885791129263;4.2688412575078347;
20261;102659;Antwerpen De Coninck;;51.221289658092928;4.420443486484027;
20270;102669;Loenhout Weehagenweg;;51.375115783061531;4.64466000897925;
20272;102671;Loenhout Weehagenweg;;51.375016549437717;4.6448173876292413;
20273;102672;Gierle Het Laar;;51.283251785032014;4.8576706500502764;
20274;102673;Gierle Het Laar;;51.283296072812533;4.8578287762028927;
20287;102686;Antwerpen Sint-Jansplein;;51.225677516361742;4.4168697291426327;
20288;102687;Antwerpen Lamorinièrestraat;;51.207850236430005;4.4242489695254923;
20299;102700;Antwerpen Sint-Katelijne;;51.22136760714033;4.4043266564359334;
20300;102701;Sint-Lenaarts Laboureur;;51.370526207349471;4.7121366317913882;
20301;102702;Sint-Lenaarts Laboureur;;51.370220915966861;4.7120338556498913;
20312;102713;Geel Eikenstraat;;51.160273653890052;4.9714849851294867;
20313;102714;Geel Eikenstraat;;51.160129621978;4.9715260089707964;
20315;102718;Hemiksem Beukenlaan;;51.140852301861521;4.3481807921784048;
20316;102719;Zoerle-Parwijs Bergveld;;51.083329135993196;4.8737166365254341;
20318;102721;Antwerpen Handel;;51.224061315038732;4.4321270324026116;
20319;102722;Zoerle-Parwijs Bergveld;;51.083364355844644;4.8738882755277446;
20324;102728;Boechout Gemeentehuis;;51.163435326445409;4.4966173953865178;
20325;102729;Boechout Gemeentehuis;;51.163318646109914;4.4964598219680623;
20327;102732;Herentals Vogelzang;;51.179053956654947;4.8152626884834806;
20329;102735;Antwerpen Handelsteeg;;51.223748193998944;4.4293496552404221;
20332;102738;Brecht Gasthuisstraat;;51.348870991006393;4.6368682110081787;
20333;102739;Brecht Gasthuisstraat;;51.348916385645261;4.6366675345318642;
20334;102741;Vremde Withofstraat;;51.174793701951515;4.5350848467840255;
20335;102742;Vremde Marcel De Ridderstraat;;51.175672637846041;4.5300259885596983;
20336;102743;Vremde Marcel De Ridderstraat;;51.175519479776014;4.5302828462251066;
20337;102744;Vremde Withofstraat;;51.174974078206823;4.5346565152999769;
20339;102746;Vremde Don Bosco;;51.172748958029395;4.5442572007069675;
20347;102754;Tilburg Hart van Brabantlaan;;51.560284669961426;5.06641373496172;
20359;102825;Antwerpen Hemel;;51.209545874594269;4.4102846490443675;
20366;102860;Antwerpen Hessenbrug;;51.225257790720754;4.409740608805369;
